,ID,x1,x2,x1^0x2^0,x1^0x2^1,x1^0x2^2,x1^1x2^0,x1^1x2^1,x1^1x2^2,x1^2x2^0,x1^2x2^1,x1^2x2^2
19,7,-0.5115176494540261,0.028823037615171205,1.0,0.05764607523034242,-1.9966769300105378,-1.0230352989080524,-0.058973969804149436,2.042670979916143,-0.9533987771881121,-0.054959697634302376,1.9036293435117604
20,7,-0.46324818827014064,0.023058430092136966,1.0,0.04611686018427394,-1.997873235206744,-0.9264963765402814,-0.04272710385814458,1.8510223132058576,-1.1416044642577292,-0.05264721346391665,2.2807810043330514
21,7,-0.4192292124523403,0.018446744073709574,1.0,0.036893488147419155,-1.9986388705323161,-0.8384584249046807,-0.030933655961324573,1.6757755993397958,-1.296987469706362,-0.047850391840962826,2.59220957154849
22,7,-0.37915096561447725,0.01475739525896766,1.0,0.029514790517935326,-1.9991288771406823,-0.7583019312289545,-0.022381122649568392,1.5159432883113508,-1.424978181094438,-0.042057932507630846,2.8487150311212956
23,7,-0.3427116085789263,0.011805916207174128,1.0,0.02361183241434826,-1.9994424813700367,-0.6854232171578527,-0.016184098136434653,1.3704642981027304,-1.5301950133809792,-0.03613070821722307,3.0595369145345215
24,7,-0.3096210393417511,0.009444732965739304,1.0,0.01888946593147861,-1.9996431880768235,-0.6192420786835022,-0.011697152148630012,1.2382632044099975,-1.6165392479877352,-0.030535563051762377,3.2325016954975054
25,7,-0.27960340870414996,0.007555786372591443,1.0,0.01511157274518289,-1.999771640369167,-0.5592068174082999,-0.00845049450086773,1.118285934554217,-1.6872877353640803,-0.025497571355009196,3.3741901623238038
26,7,-0.25239864647099414,0.006044629098073155,1.0,0.012089258196146311,-1.999853849836267,-0.5047972929419884,-0.006102624811091403,1.0095208096769612,-1.7451796930384404,-0.02109792790781307,3.490104327779
27,7,-0.22776324473370205,0.004835703278458524,1.0,0.00967140655691705,-1.9999064638952109,-0.45552648946740415,-0.004405581877084458,0.9110103707613553,-1.792495617393503,-0.017335953867304597,3.5848235717291033
28,7,-0.2054704905881777,0.0038685626227668193,1.0,0.00773712524553364,-1.9999401368929348,-0.41094098117635547,-0.0031795018398839445,0.8218573621487573,-1.8311275099898143,-0.014167662885333346,3.662145402997448
29,7,-0.18531029779163663,0.0030948500982134557,1.0,0.006189700196426913,-1.9999616876114783,-0.37062059558327326,-0.002294030373281646,0.7412269918062944,-1.8626403741295,-0.011529185489622064,3.72520938605731
30,7,-0.1670887530222943,0.0024758800785707647,1.0,0.00495176015714153,-1.999975480071346,-0.3341775060445887,-0.001654766859844517,0.6683468180805714,-1.888325394453819,-0.009350534451974984,3.7766044873036906
31,7,-0.15062746572792196,0.0019807040628566116,1.0,0.003961408125713224,-1.9999843072456616,-0.301254931455844,-0.0011933937333803606,0.6025051353920554,-1.9092454662735348,-0.007563300504077114,3.8184609712269957
32,7,-0.13576278956141544,0.0015845632502852894,1.0,0.0031691265005705793,-1.9999899566372235,-0.2715255791228309,-0.000860498908380937,0.5430484312157675,-1.9262738598820113,-0.006104605536708461,3.852528373496841
33,7,-0.12234496693030243,0.0012676506002282316,1.0,0.0025353012004564637,-1.999993572247823,-0.24468993386060492,-0.0006203626830564044,0.48937829491495477,-1.9401268362672928,-0.004918805897026268,3.8802412018800903
34,7,-0.11023723529729501,0.0010141204801825854,1.0,0.002028240960365171,-1.9999958862386067,-0.22047447059459005,-0.00044717535197477394,0.44094803420981477,-1.9513910078160353,-0.003957891171740754,3.9027739880750794
35,7,-0.09931492381558378,0.0008112963841460683,1.0,0.001622592768292137,-1.9999973671927083,-0.1986298476311676,-0.0003222953543333016,0.397259172308224,-1.960546183630019,-0.0031811680594608168,3.92108720551975
36,7,-0.08946456107244001,0.0006490371073168547,1.0,0.0012980742146337096,-1.9999983150033334,-0.17892912214488005,-0.00023226327970331427,0.3578579427947857,-1.9679843692484627,-0.0025545897645236145,3.935965422449823
37,7,-0.0805830086759277,0.0005192296858534838,1.0,0.0010384593717069678,-1.9999989216021332,-0.16116601735185543,-0.00016736436111972205,0.32233186090262156,-1.9740255148509414,-0.002049945295885632,3.9480489009169784
38,7,-0.07257663077692028,0.00041538374868278706,1.0,0.0008307674973655742,-1.9999993098253652,-0.1451532615538406,-0.00012058861183553477,0.2903064229265819,-1.9789305306602822,-0.0016440311644169705,3.957859695512908
39,7,-0.06536050607409653,0.00033230699894622965,1.0,0.0006646139978924594,-1.9999995582882337,-0.1307210121481931,-8.687901449235937e-05,0.26144196655537705,-1.982912016982952,-0.0013178710830760402,3.9658231580903345
40,7,-0.058857686166581505,0.00026584559915698375,1.0,0.0005316911983139676,-1.9999997173044697,-0.11771537233316302,-6.258822737579432e-05,0.23543071138871643,-1.9861430911164648,-0.001056014800138721,3.972285620759155
41,7,-0.05299850210983906,0.000212676479325587,1.0,0.00042535295865117406,-1.9999998190748605,-0.10599700421967814,-4.508613935300108e-05,0.2119939892618335,-1.9887646350964536,-0.0008459269215990991,3.9775289103753884
42,7,-0.04771991954678771,0.00017014118346046962,1.0,0.0003402823669209393,-1.9999998842079107,-0.09543983909357544,-3.247649434531544e-05,0.19087966713597251,-1.9908912371137923,-0.0006774651824472382,3.9817822436981287
43,7,-0.042964941710454986,0.0001361129467683757,1.0,0.0002722258935367514,-1.999999925893063,-0.08592988342090999,-2.33923392957661e-05,0.1718597604738195,-1.9926160551352687,-0.0005424416860848752,3.985231962603865
44,7,-0.038682058834086326,0.00010889035741470056,1.0,0.00021778071482940115,-1.9999999525715602,-0.07736411766817267,-1.6848412847920545e-05,0.15472823166708594,-1.994014793297425,-0.0004342579670647138,3.9880294920218393
45,7,-0.03482474198641917,8.711228593176045e-05,1.0,0.00017422457186352092,-1.9999999696457986,-0.06964948397283834,-1.2134651525682921e-05,0.1392989658315222,-1.9951489493823173,-0.0003476039715100878,3.9902978382034817
46,7,-0.03135097901637043,6.968982874540836e-05,1.0,0.00013937965749081675,-1.999999980573311,-0.06270195803274085,-8.739377434606986e-06,0.12540391484739027,-1.9960684644588604,-0.0002782113389044965,3.9921368901407197
47,7,-0.028222850097607926,5.575186299632669e-05,1.0,0.0001115037259926534,-1.999999987566919,-0.05644570019521586,-6.293905888030812e-06,0.11289139968863776,-1.9968138829294717,-0.0002226521880604941,3.9936277410323946
48,7,-0.025406140274146765,4.4601490397061354e-05,1.0,8.920298079412272e-05,-1.9999999920428282,-0.05081228054829354,-4.532606885855004e-06,0.10162456069226503,-1.9974181121454815,-0.00017817564949554625,3.994836208397164
49,7,-0.022869986395771796,3.568119231764908e-05,1.0,7.136238463529818e-05,-1.99999999490741,-0.0457399727915436,-3.2641135315582077e-06,0.09147994535015228,-1.9979078548890288,-0.00014257546880647436,3.9958156996035323
50,7,-0.020586555875426384,2.854495385411927e-05,1.0,5.7089907708238545e-05,-1.9999999967407425,-0.041173111750852774,-2.350569149917177e-06,0.08234622336751177,-1.9983047748687517,-0.00011408303517018943,3.9966095432245137
0,8,-1.4285714285714286,-2.0,1.0,-4.000000000000001,14.000000000000004,-2.8571428571428577,11.428571428571432,-40.000000000000014,6.163265306122451,-24.65306122448981,86.28571428571433
1,8,-1.0857142857142859,-1.6,1.0,-3.2000000000000006,8.240000000000004,-2.1714285714285717,6.948571428571431,-17.89257142857144,2.715102040816328,-8.688326530612251,22.372440816326552
2,8,-0.8171428571428573,-1.2800000000000002,1.0,-2.560000000000001,4.553600000000003,-1.6342857142857148,4.183771428571432,-7.441883428571436,0.6708897959183688,-1.7174778775510249,3.0549637746938862
3,8,-0.6074285714285715,-1.0240000000000002,1.0,-2.048000000000001,2.1943040000000025,-1.2148571428571433,2.4880274285714306,-2.665765888000004,-0.5241221224489789,1.0734021067755093,-1.1500832697782855
4,8,-0.4442857142857144,-0.8192000000000003,1.0,-1.6384000000000007,0.6843545600000023,-0.8885714285714289,1.4558354285714297,-0.6080979090285736,-1.2104408163265301,1.983186233469388,-0.828370692263186
5,8,-0.3179371428571429,-0.6553600000000003,1.0,-1.3107200000000008,-0.28201308159999816,-0.635874285714286,0.8334531437714293,0.17932486682448348,-1.5956638927673468,2.091468577528018,0.44999809159716847
6,8,-0.22060742857142862,-0.5242880000000002,1.0,-1.0485760000000004,-0.9004883722239991,-0.4412148571428573,0.4626473100434289,0.3973088485096159,-1.805329449836408,1.893025133191662,1.625678177611235
7,8,-0.14611788571428574,-0.4194304000000002,1.0,-0.8388608000000006,-1.296312558223359,-0.29223577142857154,0.24514513300918886,0.3788289004649484,-1.9145982538975477,1.606081422943101,2.4819177604799063
8,8,-0.08956305714285717,-0.3355443200000002,1.0,-0.6710886400000005,-1.54964003726295,-0.17912611428571437,0.12020950042448471,0.27758099841648187,-1.9679138351809011,1.320644619288736,3.0495580688800064
9,8,-0.047052319428571444,-0.2684354560000001,1.0,-0.5368709120000003,-1.711769623848288,-0.0941046388571429,0.05052204328666497,0.1610854622588705,-1.9911443169455667,1.068987465362184,3.408380358445569
10,8,-0.015503541885714286,-0.21474836480000012,1.0,-0.4294967296000003,-1.8155325592629044,-0.03100708377142858,0.013317441074261818,0.05629437015482099,-1.9990385607559915,0.8585805241889899,3.629319594274558
11,8,0.007521648782857155,-0.1717986918400001,1.0,-0.34359738368000026,-1.8819408379282587,0.015043297565714311,-0.005168837685499154,-0.028310596026024527,-1.9997736991983495,0.6871170109966287,3.763455791136235
12,8,0.02394935308857145,-0.13743895347200008,1.0,-0.2748779069440002,-1.9244421362740856,0.047898706177142904,-0.013166296099298695,-0.09217828844030562,-1.9977057139465557,0.5491251653396989,3.844469051794257
13,8,0.03529831312691431,-0.10995116277760007,1.0,-0.21990232555520017,-1.9516429672154147,0.07059662625382863,-0.015524362289568217,-0.13777940913741976,-1.9950161163615772,0.4387086835080147,3.8935591729784815
14,8,0.042763598091982886,-0.08796093022208007,1.0,-0.17592186044416017,-1.9690514990178654,0.08552719618396579,-0.015046103471255937,-0.1684074538528329,-1.9926850987129094,0.35055686984492995,3.9236995806912174
15,8,0.04728333130499261,-0.07036874417766406,1.0,-0.14073748835532815,-1.9801929593714338,0.09456666260998524,-0.013309074577875044,-0.18726023949154658,-1.9910571463228093,0.2802163819453993,3.942677342854606
16,8,0.049591872592259764,-0.056294995342131254,1.0,-0.11258999068426254,-1.9873234939977176,0.09918374518451953,-0.011167096946355324,-0.19711018702787864,-1.9901625846911724,0.22407238687054695,3.955096861431989
17,8,0.050262184867246915,-0.045035996273705005,1.0,-0.09007199254741001,-1.9918870361585392,0.10052436973449384,-0.009054430281558418,-0.2002331888921461,-1.9898948510894827,0.17923379419746144,3.9636457572037673
18,8,0.04973956600789273,-0.036028797018964005,1.0,-0.07205759403792802,-1.9948077031414653,0.09947913201578547,-0.007168226910038918,-0.1984417388469156,-1.990103902293386,0.14340209908475318,3.969874594346736
19,8,0.04836848910899985,-0.028823037615171205,1.0,-0.05764607523034242,-1.9966769300105378,0.09673697821799972,-0.0055765071239108075,-0.19315249268681195,-1.9906419570452503,0.11475269601250655,3.974668871543279
20,8,0.04641394395961699,-0.023058430092136966,1.0,-0.04611686018427394,-1.997873235206744,0.09282788791923398,-0.004280930728372765,-0.18545835275460903,-1.991382983224454,0.09183633061070448,3.9785307632302973
21,8,0.04407839257286898,-0.018446744073709574,1.0,-0.036893488147419155,-1.9986388705323161,0.08815678514573798,-0.0032524113078888613,-0.1761935774934378,-1.9922283812327681,0.07350025416996318,3.981745081709484
22,8,0.041515227722953046,-0.01475739525896766,1.0,-0.029514790517935326,-1.9991288771406823,0.0830304554459061,-0.002450626499094681,-0.16598858116405374,-1.9931059434684455,0.05882610440152301,3.9844756467884936
23,8,0.03883944447655451,-0.011805916207174128,1.0,-0.02361183241434826,-1.9994424813700367,0.07767888895310904,-0.001834140908093579,-0.15531447047847186,-1.9939659902110105,0.04708119080077236,3.9868203072349653
24,8,0.036136091649616474,-0.009444732965739304,1.0,-0.01888946593147861,-1.9996431880768235,0.07227218329923296,-0.0013651829442244384,-0.14451857902175075,-1.994776731521162,0.037680267110975246,3.988841702920442
25,8,0.03346695578122876,-0.007555786372591443,1.0,-0.01511157274518289,-1.999771640369167,0.06693391156245752,-0.001011476673695715,-0.13385253812158043,-1.995519851482949,0.03015544340014114,3.9905840067892937
26,8,0.03087583884036503,-0.006044629098073155,1.0,-0.012089258196146311,-1.999853849836267,0.06175167768073007,-0.0007465319755275512,-0.12349433034365631,-1.9961867303036152,0.024132416790361485,3.992081717589755
27,8,0.028392717866135845,-0.004835703278458524,1.0,-0.00967140655691705,-1.9999064638952109,0.0567854357322717,-0.0005491950354784842,-0.11356555997607624,-1.996775414288696,0.01931162683444245,3.9933640579830008
28,8,0.026037016407368115,-0.0038685626227668193,1.0,-0.00773712524553364,-1.9999401368929348,0.052074032814736236,-0.00040290331392764297,-0.10414494831607077,-1.9972882951064097,0.015453269690676646,3.9944570263297696
29,8,0.023820171028907985,-0.0030948500982134557,1.0,-0.006189700196426913,-1.9999616876114783,0.047640342057815976,-0.0002948794345931089,-0.09527885890033773,-1.9977303978086143,0.012365352235723995,3.995384257794066
30,8,0.021747638935838535,-0.0024758800785707647,1.0,-0.00495176015714153,-1.999975480071346,0.04349527787167708,-0.0002153781839887702,-0.08698948924224395,-1.9981081608028657,0.009894152380322973,3.9961673281361856
31,8,0.01982046305011176,-0.0019807040628566116,1.0,-0.003961408125713224,-1.9999843072456616,0.039640926100223524,-0.0001570338867642229,-0.07928123012513201,-1.9984285969779165,0.007916591282725996,3.9968258331067976
32,8,0.018036487151386244,-0.0015845632502852894,1.0,-0.0031691265005705793,-1.9999899566372235,0.036072974302772495,-0.00011431981881731784,-0.07214558631157764,-1.9986987405249514,0.006334129145254663,3.9973774073933708
33,8,0.01639129476127615,-0.0012676506002282316,1.0,-0.0025353012004564637,-1.999993572247823,0.03278258952255231,-8.311373857059836e-05,-0.06556496832674344,-1.998925301824196,0.005067877717337683,3.9978377550519313
34,8,0.014878930345171359,-0.0010141204801825854,1.0,-0.002028240960365171,-1.9999958862386067,0.029757860690342725,-6.035611194499369e-05,-0.059515598963946995,-1.9991144697271341,0.004054685851959272,3.998220715574342
35,8,0.01349244935867248,-0.0008112963841460683,1.0,-0.001622592768292137,-1.9999973671927083,0.02698489871734496,-4.37855015118597e-05,-0.053969726388651815,-1.9992718152412146,0.0032440039892606878,3.9985383667850156
36,8,0.01222433406121984,-0.0006490371073168547,1.0,-0.0012980742146337096,-1.9999983150033334,0.024448668122439683,-3.1736185671876104e-05,-0.048897295048955076,-1.999402262627039,0.0025953725217964557,3.99880115626793
37,8,0.011066804365829542,-0.0005192296858534838,1.0,-0.0010384593717069678,-1.9999989216021332,0.022133608731659087,-2.298485341708655e-05,-0.04426719359448173,-1.9995101033645137,0.0020764100056616473,3.9990180504615975
38,8,0.010012046897831936,-0.00041538374868278706,1.0,-0.0008307674973655742,-1.9999993098253652,0.020024093795663875,-1.66353662896372e-05,-0.040048173771206126,-1.9995990356676625,0.0016612018865962395,3.999196691262791
39,8,0.009052380582917022,-0.00033230699894622965,1.0,-0.0006646139978924594,-1.9999995582882337,0.01810476116583405,-1.2032677699313111e-05,-0.03620951433458206,-1.999672217623128,0.0013290101470289873,3.999343551967509
40,8,0.008180373224519944,-0.00026584559915698375,1.0,-0.0005316911983139676,-1.9999997173044697,0.016360746449039888,-8.698864884801009e-06,-0.03272148827296988,-1.9997323259756303,0.0010632400767051607,3.99946408663587
41,8,0.007388920461983648,-0.000212676479325587,1.0,-0.00042535295865117406,-1.9999998190748605,0.014777840923967297,-6.28579835948589e-06,-0.029555679174251663,-1.999781615417626,0.0008506130267741115,3.999562869024484
42,8,0.006671296063717842,-0.00017014118346046962,1.0,-0.0003402823669209393,-1.9999998842079107,0.013342592127435686,-4.540248829984506e-06,-0.02668518270990475,-1.9998219752353208,0.000680504155153583,3.999643718907077
43,8,0.006021180575692104,-0.0001361129467683757,1.0,-0.0002722258935367514,-1.999999925893063,0.01204236115138421,-3.278242524727829e-06,-0.02408472141034592,-1.9998549815378996,0.0005444123092930782,3.999709814872672
44,8,0.005432673812799732,-0.00010889035741470056,1.0,-0.00021778071482940115,-1.9999999525715602,0.010865347625599465,-2.3662631727729882e-06,-0.021730694735872445,-1.999881944220975,0.0004355357193868565,3.9997637935906694
45,8,0.004900295467261229,-8.711228593176045e-05,1.0,-0.00017422457186352092,-1.9999999696457986,0.009800590934522459,-1.7075037595766799e-06,-0.01960118157155581,-1.9999039484173342,0.0003484324091811751,3.999807836129181
46,8,0.004418977149128282,-6.968982874540836e-05,1.0,-0.00013937965749081675,-1.999999980573311,0.008837954298256566,-1.2318310430104918e-06,-0.017675908424820943,-1.9999218905638219,0.0002787484281151722,3.9998437422757833
